time,altitude,speed,engine_temperature,fuel_flow,vibration
2025-01-01 00:12:51,34718.76661205287,900.8515312129226,635.0684330691952,2425.364374242219,0.4025193424077158
2025-01-01 00:12:52,35316.20386952776,831.3205191479665,646.4645167376843,2382.6994761233445,0.5645587712174194
2025-01-01 00:12:53,35486.27722481336,855.8382236571173,619.0276340227251,2386.044532377957,0.5019381237698025
2025-01-01 00:12:54,35310.9049811086,827.7258824290585,640.1769250571579,2234.339717036786,0.26796844017695765
2025-01-01 00:12:55,34214.887640054774,810.3993246633788,644.3024901326066,2570.7313570627307,0.5782629826316519
2025-01-01 00:12:56,34636.431412087564,831.6469272728415,644.8764049500924,2225.3282682492472,0.49757671661303077
2025-01-01 00:12:57,34876.24068222425,848.8888960885477,645.1700510825845,2315.7334253101358,0.6202451247983072
2025-01-01 00:12:58,34962.78328544998,837.1209332644822,648.7647160027974,2188.66179863822,0.39047294811571953
2025-01-01 00:12:59,35310.33604877534,829.2273706037843,659.5888303617213,2487.089546081366,0.18232961868039993
2025-01-01 00:13:00,35088.85050046663,807.810476089845,667.4903414826505,2477.451930959219,0.5279083858345185
2025-01-01 00:13:01,34332.32782064495,847.5068328211391,847.9136718715905,3301.165969926442,1.530098634317238
2025-01-01 00:13:02,35190.09892550298,804.85838877907,625.9359828922171,2343.6133457994138,0.3309328372393548
2025-01-01 00:13:03,35305.29287264191,872.8016789106881,629.1591117551379,2324.164936984504,0.4021500454133394
2025-01-01 00:13:04,35279.89522396552,852.4731925880351,640.2559415761015,2569.655479531986,0.7755217743719902
2025-01-01 00:13:05,35540.39036277731,806.2734550160521,642.9615736436698,2417.417210243727,0.46943893858461966
2025-01-01 00:13:06,35416.96107727445,840.7237276885041,634.6000786760509,2547.4537482304218,0.5730958976376216
2025-01-01 00:13:07,35229.59003961422,827.4353078322825,624.0776667150021,2367.2126970813665,0.4349340172631616
2025-01-01 00:13:08,34964.91714427068,859.5752353125754,640.8775834505162,2527.1594114156624,0.2909697101146843
2025-01-01 00:13:09,34169.519533242004,890.2135133806944,653.6285324022795,2695.4917055974097,0.4829741753204094
2025-01-01 00:13:10,35214.80910956629,793.7448259106277,661.9005893167113,2587.9248700589173,0.4734395439713895
2025-01-01 00:13:11,35103.843843581555,853.4507823744225,638.8515389378335,2438.137927267528,0.46001217613316286
2025-01-01 00:13:12,35135.789418597684,845.1960161330007,641.7400435571313,2538.579845553389,0.48853591644936073
2025-01-01 00:13:13,34361.625712089844,870.140202293514,631.4660338230537,2463.900223820468,0.5264268271645637
2025-01-01 00:13:14,34459.47172979587,856.3958988471306,649.3712165925044,2501.1820277042093,0.48498830487461936
2025-01-01 00:13:15,35526.57642666645,827.4409200478354,633.0314273161837,2451.1583421777245,0.37359938320526365
2025-01-01 00:13:16,34980.222423071675,840.4283819300015,661.462556264824,2475.3497191171914,0.5486184791561939
2025-01-01 00:13:17,35340.75034868631,826.1192242958954,614.2826701613178,2531.8140029611263,0.3050628244677577
2025-01-01 00:13:18,35014.159188065234,882.280214157958,642.8074065509508,2350.9961950627076,0.29496425427157996
2025-01-01 00:13:19,35014.87806974787,850.6393494601583,656.0221467838348,2347.6181759515034,0.5739180494701568
2025-01-01 00:13:20,35469.141902988,907.0357205725902,653.6766903264501,2291.718616925318,0.5507020272135357
2025-01-01 00:13:21,34741.977635891315,848.1801755855614,703.86067327961,2259.9593343244437,0.4942604634925964
2025-01-01 00:13:22,35048.06038847049,828.7477969926861,656.9960004913581,2317.407596166928,0.36045514952449276
2025-01-01 00:13:23,34768.86235564748,804.5885682216152,629.9189080631598,2523.9193760206194,0.4292089059325925
2025-01-01 00:13:24,34782.75188628384,795.9058097123217,648.0907150582185,2366.0818726762172,0.4737253252313496
2025-01-01 00:13:25,34845.41393826568,802.4759217098353,614.475073330671,2577.0421696346643,0.34041060314258864
2025-01-01 00:13:26,35111.06688581686,858.0137995303445,648.3880050140648,2505.2070623128843,0.4260971341976767
2025-01-01 00:13:27,34760.625689168264,865.261750696898,633.3388788599848,2204.724367984292,0.565233033817668
2025-01-01 00:13:28,35627.87806278676,802.5642789390361,668.3078055112032,2598.2463376332535,0.6427305364289216
2025-01-01 00:13:29,34552.69634889025,876.8511494222835,639.0091945080893,2621.6197968387564,0.45805652473414493
2025-01-01 00:13:30,34906.56417791932,835.5081684494968,647.6646816840951,2350.920598774772,0.5756488354316098
2025-01-01 00:13:31,34780.13447086291,854.4037903595665,637.2888431719119,2563.0287314342486,0.3085939929412532
2025-01-01 00:13:32,35723.48894217687,898.3666188476627,684.7770270370667,2371.52526438862,0.5659451241113611
2025-01-01 00:13:33,35098.27738825579,876.905179475966,643.5751446776418,2514.65055651225,0.4196051585272519
2025-01-01 00:13:34,35515.922269734314,841.944080562825,686.6511408695841,2310.325238956755,0.530734561670797
2025-01-01 00:13:35,34257.21981348151,823.2642332375414,666.2830352423654,2231.0340321198137,0.47522475817602905
2025-01-01 00:13:36,35133.52513293463,785.4455379601209,659.6413345467078,2442.5774215580545,0.6320414009783835
2025-01-01 00:13:37,35444.81539781172,828.4254004227274,657.3746629463504,2481.4406580587747,0.41255643516600815
2025-01-01 00:13:38,35041.141994637714,843.6660928351691,657.8759459643251,2440.3480459578095,0.5627606297561831
2025-01-01 00:13:39,35532.740187532676,820.3846141854644,611.4465484130878,2322.395416266616,0.47204925367034667
2025-01-01 00:13:40,34741.355774949814,846.0622909872309,644.4223321169849,2440.0151406803293,0.4841694521990336
2025-01-01 00:13:41,35704.67372009279,852.305556488763,666.9031594236865,2540.39421288711,0.481614610684079
2025-01-01 00:13:42,36149.449061809624,843.2543205457577,649.0220563305179,2493.2660454816196,0.4154326895505887
2025-01-01 00:13:43,34818.58071978017,830.4999225752962,621.8962030639285,2527.375154589882,0.49859010340933285
2025-01-01 00:13:44,34777.24873929961,855.0596401590018,819.6859621753914,3131.399397579693,1.6345734911690197
2025-01-01 00:13:45,35726.69223855885,863.2582194870822,684.0821103251099,2675.757687207424,0.5241240248406729
2025-01-01 00:13:46,35789.786072865354,817.2880276767146,674.9378343106944,2323.573999516783,0.5084505145692862
2025-01-01 00:13:47,34738.56998642337,892.3279713923881,648.7599198126794,2573.1340445630076,0.5797994549612236
2025-01-01 00:13:48,34789.90659145207,847.0423560314722,669.0289855411618,2677.2836639439943,0.5923508616047368
2025-01-01 00:13:49,34859.10769556975,850.5654886883455,642.669859592639,2572.1362139123344,0.3949376678172199
2025-01-01 00:13:50,34327.774744482864,871.2464326976967,615.9225682634656,2469.6213659402756,0.5868772500590771
2025-01-01 00:13:51,34540.6740267579,856.996483937905,631.5106802374089,2420.755443000553,0.3813663572890146
2025-01-01 00:13:52,34497.929616623966,878.5940990173974,681.2577753701639,2655.4131476569382,0.5587855888137735
2025-01-01 00:13:53,34616.10121744793,858.6137249560547,644.5201383634139,2286.553761210749,0.5619738784702869
2025-01-01 00:13:54,34982.65755630661,831.6268787607869,645.1323204124997,2354.4813609430535,0.30886831083374955
2025-01-01 00:13:55,35117.10736626826,860.8451057561831,644.0032360745024,2440.3663351762416,0.509297924652941
2025-01-01 00:13:56,35775.250246407035,815.6882137803801,688.0827317914601,2685.6480636267997,0.4531503886639684
2025-01-01 00:13:57,34500.822979630604,853.2567911732957,682.5191783072413,2556.9651454061345,0.4241234742064625
2025-01-01 00:13:58,35492.16119923829,849.0031002806662,694.3756046689626,2354.793136223463,0.6350852330699006
2025-01-01 00:13:59,34893.00557788725,843.7564942818238,646.819095791999,2453.4538441922646,0.43463208593625813
2025-01-01 00:14:00,34975.26814517378,846.143874656832,655.912489774942,2407.851528385556,0.419362307088195
2025-01-01 00:14:01,35337.4097460833,793.5445286350708,619.6671490115842,2393.53165116497,0.5075694940005093
2025-01-01 00:14:02,34438.63898921885,833.5382527677712,679.5386885223655,2646.8334337835167,0.5685589746298416
2025-01-01 00:14:03,35191.20487309203,852.7853470342335,626.6444089746414,2294.2385306104743,0.4858351413989873
2025-01-01 00:14:04,35083.22610410653,854.795691759922,654.3355112752525,2741.317128360156,0.6166370545669252
2025-01-01 00:14:05,35246.225632004076,819.1697457722213,628.0539494473431,2624.2344535276934,0.553097566196409
2025-01-01 00:14:06,35144.58432195391,887.971235225941,638.2226634652261,2663.629250590555,0.282178868026857
2025-01-01 00:14:07,36227.650069955445,824.014754553565,633.2547513790059,2430.559073196211,0.4470533036492992
2025-01-01 00:14:08,34681.130007874344,879.0837160158021,637.8424947864836,2477.5088921381334,0.4438157900648301
2025-01-01 00:14:09,34734.50152249909,862.8158308561506,639.2175459370204,2285.0272278212933,0.5479360953429422
2025-01-01 00:14:10,34688.42973678762,830.6131807046859,639.0346241014985,2421.3006389399798,0.2375182943625888
2025-01-01 00:14:11,34722.261440419876,903.2593267782854,666.6666782356061,2574.0482271464725,0.7549009708717722
2025-01-01 00:14:12,34681.30643634674,814.1908950473056,627.9027441387495,2694.4094592672095,0.553102609489421
2025-01-01 00:14:13,35594.50826555378,877.5746252083001,654.4108285402773,2333.926477479632,0.5148876803917691
2025-01-01 00:14:14,35710.25212399493,880.0174695412893,674.3591830461112,2445.17410945221,0.6181567716419146
2025-01-01 00:14:15,34714.626853125264,829.8813937277007,639.7360727097321,2477.3051169651217,0.7343654052812625
2025-01-01 00:14:16,34583.822213447886,891.7739590019298,635.6416221850479,2290.6316196711273,0.5870746644588403
2025-01-01 00:14:17,35235.7077781932,842.4986045620315,645.389507496395,2588.70238626376,0.594881309647162
2025-01-01 00:14:18,34723.88847785952,858.6608088783958,673.5945041672142,2391.4014502386085,0.5130690024464383
2025-01-01 00:14:19,35316.465908877755,857.8096551631367,653.8821526190671,2470.6914473234465,0.48584742466330516
2025-01-01 00:14:20,35101.46151042565,845.9707377558835,639.375714107848,2432.2075942132183,0.4524204555995099
2025-01-01 00:14:21,34242.127942501385,874.3242481947934,659.6775330237608,2381.599224142049,0.4173888008285458
2025-01-01 00:14:22,35773.75260066503,873.8046616165664,627.9541570032716,2498.9432521779167,0.4312985900300503
2025-01-01 00:14:23,35897.938836547764,797.5440408028546,663.6271902088589,2467.6585632147967,0.3649444035657017
2025-01-01 00:14:24,34693.605654757805,889.1302072863446,837.3572001402372,3096.421664449534,1.497320849396295
2025-01-01 00:14:25,34806.149220032006,800.1252403589298,643.8438305772223,2390.7307567479484,0.3315332422773613
2025-01-01 00:14:26,35142.932695362455,880.9763861302497,633.2282840310554,2547.928700617443,0.519091652414371
2025-01-01 00:14:27,35167.228394993515,883.8011541048274,632.2663815543309,2748.0425902738425,0.4963669391957658
2025-01-01 00:14:28,35329.27213633642,817.2710070935441,660.6963467269183,2520.983084925869,0.5146935298386688
2025-01-01 00:14:29,36005.10226938318,837.6755713613625,674.5796100497812,2649.4177322366695,0.44778684299800076
2025-01-01 00:14:30,34911.526386252975,816.828859945422,637.2538450594241,2291.466711226981,0.8076860370180503
2025-01-01 00:14:31,34600.851377730774,843.5523690913379,659.1677340710297,2523.6642158940654,0.6360115900180313
2025-01-01 00:14:32,34310.340385992735,840.7589714744278,608.2594596279587,2335.39475215434,0.37554574999152773
2025-01-01 00:14:33,34634.53498002904,873.3898159680801,638.307645386856,2278.4612608702146,0.5232868087426898
2025-01-01 00:14:34,34983.4365135631,889.3092623835882,649.378821342582,2389.0942888811446,0.43919938570626765
2025-01-01 00:14:35,35897.27893175889,891.8705143236987,631.8063316603633,2678.784900162036,0.3985520273292586
2025-01-01 00:14:36,34741.194350481914,833.134959202651,631.269872504208,2642.5023743004467,0.3659927928876065
2025-01-01 00:14:37,35111.89397581945,843.7233437876641,636.6444088706223,2536.45070830816,0.5432216690759254
2025-01-01 00:14:38,34991.788551963626,799.4968542333716,655.8438545665275,2270.0949160165105,0.4318619764930426
2025-01-01 00:14:39,35594.19663672404,825.8238980051143,646.2534196318725,2470.5579022918096,0.5967826024025205
2025-01-01 00:14:40,36263.46621293681,878.9455489929237,605.2353753335005,2545.25500133526,0.5993782214530439
2025-01-01 00:14:41,34734.56561353984,898.467484706447,607.5859969472987,2526.33043443679,0.637391438521145
2025-01-01 00:14:42,34755.28027874089,812.9695338436023,637.8626964428565,2223.430962477888,0.41476132339258964
2025-01-01 00:14:43,35522.08043853453,832.2260722254132,659.153731721071,2366.4523227970194,0.547536561069201
2025-01-01 00:14:44,35340.94574481316,849.2078272912322,595.0499031454954,2490.3883353776923,0.5632454216642301
2025-01-01 00:14:45,35923.353662868016,858.4048347645883,640.0053964769673,2580.4436364275784,0.4525821824896035
2025-01-01 00:14:46,35291.96409266298,825.7118944023506,639.4750428696516,2170.580826835008,0.4228228042607125
2025-01-01 00:14:47,34820.35395460647,862.7218313339226,677.766755564169,2475.681403678021,0.6609520665775973
2025-01-01 00:14:48,35295.32741534615,835.7848195878726,642.2995637657427,2521.4573154818427,0.5227495875732053
2025-01-01 00:14:49,35554.351790291454,849.5664318736516,657.6597796948186,2627.441798277432,0.5635967750711738
2025-01-01 00:14:50,35410.24109059868,866.388527440111,652.8251428017493,2603.9286376356154,0.41779239881720726
2025-01-01 00:14:51,35253.63701555365,850.1926680943282,607.3886704038559,2587.3856978213207,0.37807155334778064
2025-01-01 00:14:52,35533.33734479458,836.908423284203,665.3641443326347,2380.0089239947097,0.44305502255078894
2025-01-01 00:14:53,35584.64779522284,846.711705882225,654.3079301091258,2213.799679431504,0.4875978612610003
2025-01-01 00:14:54,35691.07949551877,847.3491112238399,660.1653727934918,2441.0420864407897,0.3935779993182651
2025-01-01 00:14:55,35324.354943794824,838.8996691035362,728.5247541287265,2650.244773781284,0.4990155191349617
2025-01-01 00:14:56,34916.44095984157,842.2361181199869,608.3177412100282,2709.0181791286645,0.33114948119315
2025-01-01 00:14:57,35073.356843216665,897.9594151151415,684.4939329952222,2606.582365344668,0.3879952577530128
2025-01-01 00:14:58,35603.254483254175,866.8275834382372,644.2510496119929,2564.4011234202603,0.5670911248276875
2025-01-01 00:14:59,34591.53216450638,841.1355904591252,655.7465780880602,2556.9459472578947,0.5603790520277894
2025-01-01 00:15:00,35184.33665443645,870.908632135322,649.0897550939751,2416.582187985883,0.46081232346131334
2025-01-01 00:15:01,34803.33059383632,839.9854153073197,641.5152733320391,2480.490955966957,0.3982235690923047
2025-01-01 00:15:02,35014.37241146741,885.1937391275992,638.6033414352248,2750.36042887395,0.3972596448473989
2025-01-01 00:15:03,35639.22593130365,861.0892657659429,656.5901747114602,2358.6162991312185,0.4626731754058686
2025-01-01 00:15:04,35095.54953400995,846.7809356798731,619.6565260665665,2742.216818606478,0.5644518491645292
2025-01-01 00:15:05,35023.21827407808,863.4315077743083,665.0115833504353,2451.6957768261914,0.5928245691344325
2025-01-01 00:15:06,34320.07192951004,802.8737154379451,641.6761119022949,2698.814816364262,0.4503468264518031
2025-01-01 00:15:07,35373.12678301361,816.1969759327059,627.3986132191928,2288.9777485753693,0.3846507574015216
2025-01-01 00:15:08,35322.74209057054,814.1822498080284,640.9997428400837,2587.8856301746973,0.5267843637866333
2025-01-01 00:15:09,36081.62736165273,854.2882928429112,675.1429843372515,2389.484479607857,0.41764650293741507
2025-01-01 00:15:10,34846.1108825235,901.9754499845527,639.2932982596756,2287.7099212113717,0.44817473611387976
2025-01-01 00:15:11,35109.57516383197,916.939004385779,657.1690723641924,2532.7801063616416,0.6325276090437038
2025-01-01 00:15:12,35124.691841855376,869.1415330432227,635.3808744856906,2651.4207682893953,0.5827115428565768
2025-01-01 00:15:13,35788.72663988174,865.0253342483337,665.1584369984724,2373.2587842109756,0.5157974312251452
2025-01-01 00:15:14,34952.35223380652,795.9682679754178,663.7101547758041,2275.14760593124,0.3728080998887277
2025-01-01 00:15:15,35139.51076288517,833.7197860079793,686.9721766659283,2486.2232853497567,0.5211396567470659
2025-01-01 00:15:16,35303.94825485827,826.3664874427528,646.4887210900157,2486.884700683423,0.6062657290787526
2025-01-01 00:15:17,35093.30456157818,831.3745720524665,663.3730960951582,2582.2479441331748,0.46243663342344643
2025-01-01 00:15:18,34776.78319272474,844.9556854424563,651.9613507907789,2642.439185704673,0.6351114089986716
2025-01-01 00:15:19,35097.044996449156,835.8372826690862,675.9174356372603,2491.087722809126,0.6292745289518207
2025-01-01 00:15:20,35536.81587492989,790.6210056887264,635.6233522478254,2778.3254972191394,0.6663732832143474
2025-01-01 00:15:21,34486.74235029447,872.437307683526,664.9001062575456,2533.6352116802937,0.5305243126531353
2025-01-01 00:15:22,35066.48483707344,817.8177092278058,646.1060540776664,2448.036024098965,0.5587391699806012
2025-01-01 00:15:23,34649.93959253041,857.1774059233345,648.7162364578301,2258.264896134576,0.641418728833109
2025-01-01 00:15:24,35597.52331446242,912.2224800924992,651.8350496889675,2460.601071952575,0.5447393937068976
2025-01-01 00:15:25,34238.406547608116,822.4184622524073,655.0448079285336,2449.5419581883298,0.44987658922097873
2025-01-01 00:15:26,34720.539076364206,774.0913743176101,647.6754191375609,2644.0457194422206,0.45514571634721385
2025-01-01 00:15:27,35188.60593753226,841.4198733435967,654.2942636634106,2569.372543610028,0.523855495377374
2025-01-01 00:15:28,35782.76201461717,883.0287890499571,809.3735499907079,3282.8463443395526,1.533631025802391
2025-01-01 00:15:29,34967.12486946351,908.7504236266178,669.7089937123044,2525.8381579616557,0.4856741084635807
2025-01-01 00:15:30,34722.400236653404,813.1135121664275,667.383091849938,2600.729675759358,0.6096547118230253
2025-01-01 00:15:31,35940.5785347203,864.9009766970956,640.8892094795226,2729.204703908175,0.2808746148834719
2025-01-01 00:15:32,34275.993049791876,836.0406862965984,755.524044152846,3352.6928258756393,2.1710603784815032
2025-01-01 00:15:33,33900.59702168996,846.8215493708759,669.106011164755,2614.1269981467217,0.6122374218703159
2025-01-01 00:15:34,35220.00722502667,929.3303004105111,667.5209358505958,2509.0128991922747,0.45402353841695237
2025-01-01 00:15:35,34748.97288782369,804.9108901481454,679.4534135150196,2558.2468008135174,0.5543390827871809
2025-01-01 00:15:36,34489.38359143464,857.6121898448372,637.9203874806154,2687.4257351059236,0.5003147726906326
2025-01-01 00:15:37,35354.17822364968,864.030795152963,645.409026892793,2300.0833903780526,0.6229990368438683
2025-01-01 00:15:38,35121.9003568856,882.5735897481804,617.2103167494913,2447.5841009174565,0.5982683142769941
2025-01-01 00:15:39,34717.96068463164,852.9394946041268,642.1505778787825,2384.1146876865637,0.3599929276816991
2025-01-01 00:15:40,34359.84780066455,859.241516185123,669.931410211589,2556.8729678089185,0.5587262413464177
2025-01-01 00:15:41,35436.22866414007,838.2505429773463,640.670092415436,2684.533326347618,0.47943721463567524
2025-01-01 00:15:42,35325.10058897933,858.0738082373532,662.8095959040165,2410.453856991839,0.50828325705181
2025-01-01 00:15:43,34950.41206811031,839.7042317350777,646.1899378800438,2141.4543448795844,0.42718280990301843
2025-01-01 00:15:44,35923.31849802383,868.6471566956815,656.4811405644313,2438.1668882463296,0.6748137069120835
2025-01-01 00:15:45,34464.957616836924,838.911689918691,627.0461722036866,2637.021059802611,0.6040061819902576
2025-01-01 00:15:46,34237.23741453763,861.3130118170656,651.704188992678,2580.644485442482,0.42602288360270324
2025-01-01 00:15:47,34654.04596505938,849.1221155894507,590.1772805819855,2564.2279371715863,0.36653893930897674
2025-01-01 00:15:48,34977.20699182225,883.781507523165,646.2620768367603,2458.001004718828,0.4614327369022152
2025-01-01 00:15:49,35121.66972466135,848.4581882923454,617.3905351256972,2308.145389567032,0.5434502646091306
2025-01-01 00:15:50,34879.38197107184,796.8090259537936,674.1198903309363,2577.29414824367,0.5240205843946223
2025-01-01 00:15:51,35176.027698257145,887.8576450214198,665.5481470552902,2374.8577284948065,0.6253132824768244
2025-01-01 00:15:52,34374.23028790478,822.8280309741215,659.3334196393216,2827.6145100070685,0.5789919722180852
2025-01-01 00:15:53,35721.88230203663,830.3870098405354,680.4201245431876,2585.5760812531776,0.5969569025752907
2025-01-01 00:15:54,34958.92441080372,832.1301611786953,631.0216695835032,2412.9027546169073,0.5326855400610437
2025-01-01 00:15:55,35558.64791579406,891.2331427951245,684.9472639583112,2408.2922128917057,0.36107012697890095
2025-01-01 00:15:56,35171.36267318885,785.9297735806391,668.6438312852077,2486.0583690079616,0.48043014688530983
2025-01-01 00:15:57,35228.376609576895,944.1324560097999,645.268894255621,2464.0747116967377,0.6060089739908665
2025-01-01 00:15:58,35284.8836401161,881.6817042719815,672.7124029436588,2667.5250663294933,0.4948477071475354
2025-01-01 00:15:59,35223.85428000866,856.6971674238748,627.8741297517673,2527.962425461607,0.5503090368623746
2025-01-01 00:16:00,35321.36137993377,848.3531799815114,633.5097167694465,2390.255239163721,0.4681251684753867
2025-01-01 00:16:01,35664.576265066215,858.5666222457297,637.8282055352059,2783.566102773367,0.3970188151458155
2025-01-01 00:16:02,35098.26058485074,865.6336728513802,639.4204458387197,2507.3962497280336,0.48766559359538897
2025-01-01 00:16:03,35354.50187879425,869.3564675785017,628.8688471447949,2615.3259513953344,0.5309047443032654
2025-01-01 00:16:04,34955.132152856386,866.6681339801034,674.4616613419065,2408.766023883286,0.43443122805385564
2025-01-01 00:16:05,35720.058607724735,852.6874204376575,644.8229119926034,2554.4673441616783,0.47642887551433316
2025-01-01 00:16:06,34661.80384897037,844.0798473907802,657.0500993671376,2546.666498671479,0.4060536758014017
2025-01-01 00:16:07,35900.47021645541,845.4618014903947,638.5929726717264,2216.552606185577,0.6119244917564096
2025-01-01 00:16:08,34979.92102467783,844.1527515894196,613.5879339890297,2802.291266569096,0.4705544242411966
2025-01-01 00:16:09,34284.61244894098,884.0131029060119,655.4011471678284,2693.596669138382,0.6452755545126183
2025-01-01 00:16:10,35064.052207455396,867.8067016684258,611.7549004916044,2440.420702578102,0.6528747850540908
2025-01-01 00:16:11,34659.47417126256,761.7883409600715,648.6273190782906,2334.6595389316217,0.4918954035278256
2025-01-01 00:16:12,35420.32177449436,869.6770232958928,622.6336992233438,2552.1342420705328,0.39915512674526504
2025-01-01 00:16:13,34673.68801034881,855.8420858415633,689.7455199846162,2513.0046549121594,0.2914102122266663
2025-01-01 00:16:14,34776.90828339261,849.4387373066231,668.2272544434944,2553.350342284484,0.3527962926973208
2025-01-01 00:16:15,34055.22963452723,838.3444464073334,652.1150758254296,2528.7366094291133,0.362616517510134
2025-01-01 00:16:16,34773.84684037546,883.7233815995804,675.2741335530934,2575.9361483958887,0.6378469627461505
2025-01-01 00:16:17,33788.06033668552,878.4257938636857,633.0736804506853,2717.095854908771,0.5115824587226946
2025-01-01 00:16:18,34208.04858825714,826.8136699652918,660.8695875734019,2585.215480769297,0.5389604524091988
2025-01-01 00:16:19,35380.207328072145,862.2115686137361,653.9962086743743,2342.5516751635087,0.2779578991064874
2025-01-01 00:16:20,35392.900079325416,820.8502979637615,655.2804016266734,2704.384427906868,0.38020335707827385
2025-01-01 00:16:21,35212.72878089248,808.611455056332,675.4470700021353,2746.0921845232433,0.5887079776446287
2025-01-01 00:16:22,34516.51192843539,831.198483262301,664.6498420555961,2972.808510176813,0.5286774112382586
2025-01-01 00:16:23,34976.14432192901,875.8718041714827,655.7744732565004,2331.4758950140604,0.4852794721314403
2025-01-01 00:16:24,34998.198730454715,878.5937513612826,616.9022512754341,2536.432301972541,0.5564842358600123
2025-01-01 00:16:25,34420.81765540373,865.3925626029188,630.7990740944107,2187.6851945216517,0.6635797806135815
2025-01-01 00:16:26,35751.69915088358,871.75287360544,647.5458213280855,2582.9723734568815,0.47789575364629494
2025-01-01 00:16:27,35438.68114528784,865.4853486134488,651.867447485533,2417.769955274984,0.5069369802658069
2025-01-01 00:16:28,34889.51791308517,830.7555521433114,627.3959255065215,2788.516869223743,0.5192596918731305
2025-01-01 00:16:29,35013.44291949726,862.9576763402182,698.2335335115685,2383.8077544972125,0.7392109635273992
2025-01-01 00:16:30,35104.191403973775,874.0122857568305,680.3278811050715,2246.6225443049107,0.29006437355809744
2025-01-01 00:16:31,33979.132565787855,872.6287398944072,662.0423664078496,2429.310438894622,0.5683223014788807
2025-01-01 00:16:32,34876.4113087397,885.6674011442393,651.4407372256749,2203.6768343174294,0.4885197751240936
2025-01-01 00:16:33,34659.0078760011,871.2491154160319,645.755820601977,2612.6649181760963,0.556677172618418
2025-01-01 00:16:34,34499.18999505254,860.5434462262475,630.9616307995553,2190.237543061552,0.43426274460052755
2025-01-01 00:16:35,34859.449853557024,882.1045071494929,651.5496103703772,2504.268637177474,0.49510349691415495
2025-01-01 00:16:36,35898.84326342476,849.2043622225282,655.155050802855,2188.3282270215705,0.5711410579465495
2025-01-01 00:16:37,35320.421430633505,823.5437604631685,625.1647884903675,2451.9553293195036,0.8112910201043841
2025-01-01 00:16:38,34714.4105051086,845.107991081687,656.6835283448979,2746.50672337068,0.5808036189402072
2025-01-01 00:16:39,35286.29139067808,827.6529206558065,646.8948190235051,2554.0971837153693,0.41519344019694915
